Patient ID: 47, Timestamp: 1712831518277, Label: ECG, Data: -0.4786703992763288
Patient ID: 23, Timestamp: 1712831523286, Label: ECG, Data: -0.5079485867484465
Patient ID: 70, Timestamp: 1712831523286, Label: ECG, Data: -0.25432644654212855
Patient ID: 81, Timestamp: 1712831523290, Label: ECG, Data: 0.23457640083531991
Patient ID: 100, Timestamp: 1712831523291, Label: ECG, Data: -0.11985141565252502
Patient ID: 63, Timestamp: 1712831523291, Label: ECG, Data: 0.23798353503323771
Patient ID: 13, Timestamp: 1712831523331, Label: ECG, Data: -0.5699094942986787
Patient ID: 49, Timestamp: 1712831523332, Label: ECG, Data: 0.09992254651280717
Patient ID: 72, Timestamp: 1712831523334, Label: ECG, Data: 0.5009096921464353
Patient ID: 78, Timestamp: 1712831523336, Label: ECG, Data: -0.3529906027444481
Patient ID: 65, Timestamp: 1712831523346, Label: ECG, Data: 0.0687368180614503
Patient ID: 91, Timestamp: 1712831523346, Label: ECG, Data: -0.5753244002700729
Patient ID: 4, Timestamp: 1712831523346, Label: ECG, Data: -0.017633016521460133
Patient ID: 93, Timestamp: 1712831523347, Label: ECG, Data: -0.0865485780431591
Patient ID: 71, Timestamp: 1712831523347, Label: ECG, Data: 0.1686283370219011
Patient ID: 11, Timestamp: 1712831523347, Label: ECG, Data: -0.45927795023695867
Patient ID: 86, Timestamp: 1712831523350, Label: ECG, Data: 0.7155381561463925
Patient ID: 99, Timestamp: 1712831523353, Label: ECG, Data: -0.48564915803655856
Patient ID: 33, Timestamp: 1712831523354, Label: ECG, Data: 0.17661283569169298
Patient ID: 7, Timestamp: 1712831523361, Label: ECG, Data: -0.4298940106090581
Patient ID: 58, Timestamp: 1712831523361, Label: ECG, Data: -0.5043039400301542
Patient ID: 17, Timestamp: 1712831523363, Label: ECG, Data: 0.450744233505348
Patient ID: 50, Timestamp: 1712831523363, Label: ECG, Data: 0.4092917077311037
Patient ID: 57, Timestamp: 1712831523377, Label: ECG, Data: -0.5289804398037403
Patient ID: 16, Timestamp: 1712831523377, Label: ECG, Data: 0.4948197818983269
Patient ID: 68, Timestamp: 1712831523377, Label: ECG, Data: -0.26972563902488267
Patient ID: 67, Timestamp: 1712831523377, Label: ECG, Data: -0.4453800747610795
Patient ID: 18, Timestamp: 1712831523377, Label: ECG, Data: 0.652649529562844
Patient ID: 76, Timestamp: 1712831523377, Label: ECG, Data: 0.7359948273581108
Patient ID: 84, Timestamp: 1712831523382, Label: ECG, Data: -0.03494257989309903
Patient ID: 59, Timestamp: 1712831523377, Label: ECG, Data: 0.5982441296244877
Patient ID: 30, Timestamp: 1712831523383, Label: ECG, Data: -0.3535796388688973
Patient ID: 1, Timestamp: 1712831523384, Label: ECG, Data: 0.1196339445063686
Patient ID: 85, Timestamp: 1712831523384, Label: ECG, Data: -0.39664662840575493
Patient ID: 77, Timestamp: 1712831523387, Label: ECG, Data: -0.5136644653447676
Patient ID: 31, Timestamp: 1712831523387, Label: ECG, Data: -0.28323059796326366
Patient ID: 39, Timestamp: 1712831523388, Label: ECG, Data: 0.41984150022852995
Patient ID: 37, Timestamp: 1712831523389, Label: ECG, Data: 0.014789816481575305
Patient ID: 36, Timestamp: 1712831523390, Label: ECG, Data: -0.5907342953783563
Patient ID: 73, Timestamp: 1712831523391, Label: ECG, Data: -0.2117897746920038
Patient ID: 3, Timestamp: 1712831523392, Label: ECG, Data: 0.35929649184736734
Patient ID: 53, Timestamp: 1712831523394, Label: ECG, Data: -0.16582103124026912
Patient ID: 82, Timestamp: 1712831523396, Label: ECG, Data: -0.4940388080871758
Patient ID: 43, Timestamp: 1712831523397, Label: ECG, Data: 0.2261682733351551
Patient ID: 46, Timestamp: 1712831523401, Label: ECG, Data: 0.0909382466209644
Patient ID: 21, Timestamp: 1712831523402, Label: ECG, Data: -0.16962221418996204
Patient ID: 6, Timestamp: 1712831523405, Label: ECG, Data: 0.611436816102756
Patient ID: 40, Timestamp: 1712831523407, Label: ECG, Data: -0.3038745434240029
Patient ID: 55, Timestamp: 1712831523408, Label: ECG, Data: -0.4950520716615656
Patient ID: 41, Timestamp: 1712831523408, Label: ECG, Data: -0.01694081102846813
Patient ID: 20, Timestamp: 1712831523408, Label: ECG, Data: -0.12483548522582646
Patient ID: 10, Timestamp: 1712831523409, Label: ECG, Data: 0.051911025914111744
Patient ID: 24, Timestamp: 1712831523409, Label: ECG, Data: 0.0076099209681735735
Patient ID: 87, Timestamp: 1712831523409, Label: ECG, Data: -0.46941447978824785
Patient ID: 35, Timestamp: 1712831523409, Label: ECG, Data: -0.0750954418344177
Patient ID: 12, Timestamp: 1712831523410, Label: ECG, Data: -0.30035031879636137
Patient ID: 89, Timestamp: 1712831523410, Label: ECG, Data: -0.5776489387858276
Patient ID: 2, Timestamp: 1712831523410, Label: ECG, Data: 0.7384508826848887
Patient ID: 98, Timestamp: 1712831523410, Label: ECG, Data: -0.206628466617803
Patient ID: 75, Timestamp: 1712831523410, Label: ECG, Data: -0.5685577539061185
Patient ID: 15, Timestamp: 1712831523411, Label: ECG, Data: -0.19703405019604828
Patient ID: 92, Timestamp: 1712831523410, Label: ECG, Data: 0.4006698338385606
Patient ID: 29, Timestamp: 1712831523411, Label: ECG, Data: 0.5065981860425633
Patient ID: 52, Timestamp: 1712831523411, Label: ECG, Data: -0.03883245117437923
Patient ID: 83, Timestamp: 1712831523411, Label: ECG, Data: 0.2012141694020094
Patient ID: 42, Timestamp: 1712831523411, Label: ECG, Data: -0.15118852230626112
Patient ID: 60, Timestamp: 1712831523410, Label: ECG, Data: 0.7843058620546399
Patient ID: 69, Timestamp: 1712831523411, Label: ECG, Data: 0.17734872726280834
Patient ID: 61, Timestamp: 1712831523411, Label: ECG, Data: -0.2658695702129826
Patient ID: 27, Timestamp: 1712831523412, Label: ECG, Data: -0.025250533137046928
Patient ID: 48, Timestamp: 1712831523411, Label: ECG, Data: -0.4998909262484306
Patient ID: 45, Timestamp: 1712831523412, Label: ECG, Data: 0.053152541463532224
Patient ID: 66, Timestamp: 1712831523412, Label: ECG, Data: -0.2528567453799082
Patient ID: 8, Timestamp: 1712831523412, Label: ECG, Data: 0.5212105135925661
Patient ID: 62, Timestamp: 1712831523412, Label: ECG, Data: 0.613900110016701
Patient ID: 97, Timestamp: 1712831523412, Label: ECG, Data: -0.40098086592026383
Patient ID: 9, Timestamp: 1712831524243, Label: ECG, Data: -0.22361584822315653
Patient ID: 34, Timestamp: 1712831524258, Label: ECG, Data: -0.2517612793205206
Patient ID: 22, Timestamp: 1712831524258, Label: ECG, Data: 0.5240912532778612
Patient ID: 32, Timestamp: 1712831524258, Label: ECG, Data: -0.3199924920172467
Patient ID: 14, Timestamp: 1712831524258, Label: ECG, Data: -0.5630731855136362
Patient ID: 51, Timestamp: 1712831524258, Label: ECG, Data: -0.31108936245084245
Patient ID: 80, Timestamp: 1712831524259, Label: ECG, Data: 0.5645264541116225
Patient ID: 95, Timestamp: 1712831524259, Label: ECG, Data: 0.7575170024756037
Patient ID: 74, Timestamp: 1712831524259, Label: ECG, Data: 0.39935518226889216
Patient ID: 96, Timestamp: 1712831524259, Label: ECG, Data: -0.3977666778538575
Patient ID: 90, Timestamp: 1712831524259, Label: ECG, Data: -0.36914594299140435
Patient ID: 5, Timestamp: 1712831524259, Label: ECG, Data: 0.14837431456674774
Patient ID: 79, Timestamp: 1712831524265, Label: ECG, Data: -0.0031580108593042278
Patient ID: 94, Timestamp: 1712831524265, Label: ECG, Data: 0.44449942251874436
Patient ID: 26, Timestamp: 1712831524265, Label: ECG, Data: 0.5084382085839487
Patient ID: 54, Timestamp: 1712831524273, Label: ECG, Data: -0.2168814079810512
Patient ID: 64, Timestamp: 1712831524273, Label: ECG, Data: 0.13862885291275373
Patient ID: 44, Timestamp: 1712831524273, Label: ECG, Data: -0.6242362160279076
Patient ID: 25, Timestamp: 1712831524275, Label: ECG, Data: -0.5789197696207391
Patient ID: 28, Timestamp: 1712831524275, Label: ECG, Data: 0.5071027836149927
Patient ID: 47, Timestamp: 1712831524277, Label: ECG, Data: -0.5697017705920233
Patient ID: 19, Timestamp: 1712831524279, Label: ECG, Data: 0.11775446200748928
Patient ID: 88, Timestamp: 1712831524279, Label: ECG, Data: 0.4033034203680156
Patient ID: 38, Timestamp: 1712831524281, Label: ECG, Data: 0.2612200215790876
Patient ID: 56, Timestamp: 1712831524283, Label: ECG, Data: 0.16582507886235257
Patient ID: 23, Timestamp: 1712831524285, Label: ECG, Data: -0.5765425294607571
Patient ID: 70, Timestamp: 1712831524286, Label: ECG, Data: -0.02223921706818699
Patient ID: 81, Timestamp: 1712831524288, Label: ECG, Data: -0.3915935608476841
Patient ID: 63, Timestamp: 1712831524289, Label: ECG, Data: 0.5520306297976242
Patient ID: 100, Timestamp: 1712831524290, Label: ECG, Data: 0.2647703572437067
Patient ID: 78, Timestamp: 1712831524337, Label: ECG, Data: -0.5358362964900075
Patient ID: 13, Timestamp: 1712831524337, Label: ECG, Data: -0.17996335413247813
Patient ID: 49, Timestamp: 1712831524337, Label: ECG, Data: 0.29232012797801843
Patient ID: 72, Timestamp: 1712831524337, Label: ECG, Data: 0.5934101495931823
Patient ID: 91, Timestamp: 1712831524345, Label: ECG, Data: 0.034923411095756945
Patient ID: 71, Timestamp: 1712831524346, Label: ECG, Data: -0.30871679133102115
Patient ID: 4, Timestamp: 1712831524346, Label: ECG, Data: -0.038171667843491464
Patient ID: 65, Timestamp: 1712831524346, Label: ECG, Data: -0.339088536421375
Patient ID: 11, Timestamp: 1712831524349, Label: ECG, Data: -0.07374590157077231
Patient ID: 93, Timestamp: 1712831524349, Label: ECG, Data: -0.45026223453614045
Patient ID: 86, Timestamp: 1712831524349, Label: ECG, Data: -0.5056378963856552
Patient ID: 99, Timestamp: 1712831524349, Label: ECG, Data: -0.516750890004623
Patient ID: 33, Timestamp: 1712831524369, Label: ECG, Data: -0.4981783722116476
Patient ID: 17, Timestamp: 1712831524369, Label: ECG, Data: 0.20211631052844736
Patient ID: 7, Timestamp: 1712831524369, Label: ECG, Data: -0.1346019395613389
Patient ID: 58, Timestamp: 1712831524369, Label: ECG, Data: -0.5359036096475167
Patient ID: 50, Timestamp: 1712831524369, Label: ECG, Data: 0.30221059324860294
Patient ID: 67, Timestamp: 1712831524373, Label: ECG, Data: 0.683742287969286
Patient ID: 16, Timestamp: 1712831524373, Label: ECG, Data: 0.6650279254486609
Patient ID: 18, Timestamp: 1712831524374, Label: ECG, Data: 0.34277669692033286
Patient ID: 57, Timestamp: 1712831524373, Label: ECG, Data: -0.4783099680749123
Patient ID: 59, Timestamp: 1712831524376, Label: ECG, Data: -0.22025812491609076
Patient ID: 68, Timestamp: 1712831524377, Label: ECG, Data: -0.26320544957273345
Patient ID: 76, Timestamp: 1712831524378, Label: ECG, Data: 0.4437999426100881
Patient ID: 84, Timestamp: 1712831524379, Label: ECG, Data: -0.24799226836345023
Patient ID: 30, Timestamp: 1712831524380, Label: ECG, Data: 0.7830614050869664
Patient ID: 1, Timestamp: 1712831524382, Label: ECG, Data: -0.30054540443993516
Patient ID: 85, Timestamp: 1712831524384, Label: ECG, Data: 0.436445450504003
Patient ID: 77, Timestamp: 1712831524401, Label: ECG, Data: -0.24084072335437273
Patient ID: 39, Timestamp: 1712831524401, Label: ECG, Data: -0.2989098341817361
Patient ID: 31, Timestamp: 1712831524401, Label: ECG, Data: -0.17659678322169592
Patient ID: 37, Timestamp: 1712831524401, Label: ECG, Data: 0.459670657120683
Patient ID: 36, Timestamp: 1712831524401, Label: ECG, Data: 0.30924393029988045
Patient ID: 53, Timestamp: 1712831524402, Label: ECG, Data: -0.3282085024994622
Patient ID: 21, Timestamp: 1712831524402, Label: ECG, Data: -0.45689155703154327
Patient ID: 82, Timestamp: 1712831524402, Label: ECG, Data: -0.1475765811580498
Patient ID: 43, Timestamp: 1712831524402, Label: ECG, Data: 0.28097055848332136
Patient ID: 6, Timestamp: 1712831524402, Label: ECG, Data: 0.5241879740495815
Patient ID: 3, Timestamp: 1712831524401, Label: ECG, Data: 0.02732634890292597
Patient ID: 73, Timestamp: 1712831524401, Label: ECG, Data: 0.25167470000529024
Patient ID: 46, Timestamp: 1712831524402, Label: ECG, Data: 0.503368242756942
Patient ID: 41, Timestamp: 1712831524402, Label: ECG, Data: 0.173240985998451
Patient ID: 55, Timestamp: 1712831524402, Label: ECG, Data: -0.4393256391416919
Patient ID: 20, Timestamp: 1712831524402, Label: ECG, Data: -0.2534099694147494
Patient ID: 10, Timestamp: 1712831524402, Label: ECG, Data: -0.037315502370213825
Patient ID: 24, Timestamp: 1712831524402, Label: ECG, Data: 0.022603884597884722
Patient ID: 98, Timestamp: 1712831524403, Label: ECG, Data: 0.15879396992951791
Patient ID: 40, Timestamp: 1712831524402, Label: ECG, Data: -0.16287148757370423
Patient ID: 35, Timestamp: 1712831524402, Label: ECG, Data: -0.24323360558017762
Patient ID: 75, Timestamp: 1712831524403, Label: ECG, Data: 0.4774018291512842
Patient ID: 89, Timestamp: 1712831524403, Label: ECG, Data: -0.31504305713223657
Patient ID: 12, Timestamp: 1712831524403, Label: ECG, Data: 0.27077773320429654
Patient ID: 15, Timestamp: 1712831524403, Label: ECG, Data: -0.12572958166582227
Patient ID: 83, Timestamp: 1712831524403, Label: ECG, Data: -0.5395316610019938
Patient ID: 69, Timestamp: 1712831524403, Label: ECG, Data: 0.24723858730722173
Patient ID: 52, Timestamp: 1712831524403, Label: ECG, Data: -0.2369762991004746
Patient ID: 87, Timestamp: 1712831524402, Label: ECG, Data: 0.3159940553654069
Patient ID: 92, Timestamp: 1712831524403, Label: ECG, Data: -0.3476956980197231
Patient ID: 61, Timestamp: 1712831524403, Label: ECG, Data: 0.278321224362276
Patient ID: 2, Timestamp: 1712831524403, Label: ECG, Data: 0.6730577374844914
Patient ID: 60, Timestamp: 1712831524403, Label: ECG, Data: 0.5953004989350673
Patient ID: 29, Timestamp: 1712831524404, Label: ECG, Data: -0.12651286733524833
Patient ID: 42, Timestamp: 1712831524404, Label: ECG, Data: 0.6948841429089427
Patient ID: 48, Timestamp: 1712831524404, Label: ECG, Data: -0.5871066740127008
Patient ID: 66, Timestamp: 1712831524404, Label: ECG, Data: -0.5562967198336026
Patient ID: 27, Timestamp: 1712831524404, Label: ECG, Data: -0.06737423562682503
Patient ID: 97, Timestamp: 1712831524404, Label: ECG, Data: 0.5359955346880215
Patient ID: 8, Timestamp: 1712831524404, Label: ECG, Data: -0.4682942862900884
Patient ID: 45, Timestamp: 1712831524404, Label: ECG, Data: -0.1339589869757334
Patient ID: 62, Timestamp: 1712831524404, Label: ECG, Data: -0.6087123011142672
Patient ID: 34, Timestamp: 1712831525255, Label: ECG, Data: -0.0990518690800257
Patient ID: 14, Timestamp: 1712831525256, Label: ECG, Data: 0.13837848444477144
Patient ID: 80, Timestamp: 1712831525257, Label: ECG, Data: -0.033839799690584815
Patient ID: 74, Timestamp: 1712831525257, Label: ECG, Data: 0.4044508574253127
Patient ID: 90, Timestamp: 1712831525257, Label: ECG, Data: -0.07010216201788212
Patient ID: 22, Timestamp: 1712831525256, Label: ECG, Data: 0.557933872053865
Patient ID: 51, Timestamp: 1712831525257, Label: ECG, Data: 0.5222947299494985
Patient ID: 96, Timestamp: 1712831525257, Label: ECG, Data: 0.6444602064845926
Patient ID: 9, Timestamp: 1712831525255, Label: ECG, Data: 0.1409683110543776
Patient ID: 32, Timestamp: 1712831525256, Label: ECG, Data: -0.5123642334276866
Patient ID: 94, Timestamp: 1712831525262, Label: ECG, Data: 0.5904111849778184
Patient ID: 79, Timestamp: 1712831525261, Label: ECG, Data: 0.016118716666607257
Patient ID: 26, Timestamp: 1712831525264, Label: ECG, Data: 0.10307732061146681
Patient ID: 95, Timestamp: 1712831525260, Label: ECG, Data: 0.5231324779977198
Patient ID: 5, Timestamp: 1712831525260, Label: ECG, Data: -0.14900130395964392
Patient ID: 44, Timestamp: 1712831525286, Label: ECG, Data: 0.7099155742089723
Patient ID: 54, Timestamp: 1712831525286, Label: ECG, Data: -0.19512871084073272
Patient ID: 64, Timestamp: 1712831525286, Label: ECG, Data: -0.45233177673793035
Patient ID: 25, Timestamp: 1712831525286, Label: ECG, Data: 0.0615115021521849
Patient ID: 28, Timestamp: 1712831525286, Label: ECG, Data: 0.2880892790038612
Patient ID: 47, Timestamp: 1712831525287, Label: ECG, Data: 0.10612739060998637
Patient ID: 19, Timestamp: 1712831525287, Label: ECG, Data: 0.2775256736582925
Patient ID: 38, Timestamp: 1712831525287, Label: ECG, Data: 0.09756925121905353
Patient ID: 56, Timestamp: 1712831525287, Label: ECG, Data: -0.16182710706517756
Patient ID: 70, Timestamp: 1712831525288, Label: ECG, Data: 0.4129348476421701
Patient ID: 23, Timestamp: 1712831525288, Label: ECG, Data: -0.6109220571144085
Patient ID: 81, Timestamp: 1712831525288, Label: ECG, Data: 0.2426536699721582
Patient ID: 63, Timestamp: 1712831525290, Label: ECG, Data: 0.29201110732991437
Patient ID: 88, Timestamp: 1712831525287, Label: ECG, Data: -0.24683892215024578
Patient ID: 100, Timestamp: 1712831525291, Label: ECG, Data: 0.2904928784968757
Patient ID: 13, Timestamp: 1712831525332, Label: ECG, Data: -0.612626501149682
Patient ID: 49, Timestamp: 1712831525332, Label: ECG, Data: -0.49770323205644507
Patient ID: 72, Timestamp: 1712831525334, Label: ECG, Data: -0.5304643994416852
Patient ID: 78, Timestamp: 1712831525335, Label: ECG, Data: 0.20983099507041567
Patient ID: 65, Timestamp: 1712831525348, Label: ECG, Data: -0.6070126240846552
Patient ID: 91, Timestamp: 1712831525348, Label: ECG, Data: 0.06943400678766158
Patient ID: 11, Timestamp: 1712831525349, Label: ECG, Data: 0.2763028822093097
Patient ID: 93, Timestamp: 1712831525349, Label: ECG, Data: -0.4455025489595745
Patient ID: 71, Timestamp: 1712831525349, Label: ECG, Data: -0.09461626294420833
Patient ID: 4, Timestamp: 1712831525348, Label: ECG, Data: 0.2703606235954953
Patient ID: 86, Timestamp: 1712831525350, Label: ECG, Data: -0.37405928112736253
Patient ID: 99, Timestamp: 1712831525350, Label: ECG, Data: -0.2896765462845317
Patient ID: 7, Timestamp: 1712831525364, Label: ECG, Data: -0.2242383345206498
Patient ID: 17, Timestamp: 1712831525364, Label: ECG, Data: 0.47767000989856295
Patient ID: 58, Timestamp: 1712831525364, Label: ECG, Data: 0.5210612833085996
Patient ID: 33, Timestamp: 1712831525364, Label: ECG, Data: -0.28663364053600177
Patient ID: 50, Timestamp: 1712831525364, Label: ECG, Data: -0.5967386421590035
Patient ID: 67, Timestamp: 1712831525380, Label: ECG, Data: 0.331830985897395
Patient ID: 18, Timestamp: 1712831525381, Label: ECG, Data: -0.5189630313050163
Patient ID: 76, Timestamp: 1712831525381, Label: ECG, Data: 0.11745968918013047
Patient ID: 57, Timestamp: 1712831525380, Label: ECG, Data: 0.007585573387288637
Patient ID: 59, Timestamp: 1712831525381, Label: ECG, Data: 0.5539388769133388
Patient ID: 68, Timestamp: 1712831525381, Label: ECG, Data: -0.4496841389405473
Patient ID: 16, Timestamp: 1712831525380, Label: ECG, Data: -0.3919415730853551
Patient ID: 30, Timestamp: 1712831525381, Label: ECG, Data: -0.08752269233701351
Patient ID: 84, Timestamp: 1712831525381, Label: ECG, Data: 0.03196201195037984
Patient ID: 1, Timestamp: 1712831525385, Label: ECG, Data: -0.08504478287083338
